grid_id,size_ratio,object_id,object_type,size,min_velocity,avg_velocity,max_velocity,x,y,max_direction,min_direction,mean_direction,std_direction,color,size_cluster,cluster_id
104,0.7393732193732194,1042,3,13144,3.5802874996787213,10.420689939831544,16.644896716775733,70,478,45.0,11.309932474020231,26.798801102550286,10.398116306774114,blue,7.0,1
104,0.7349279835390947,1049,3,14832,1.4808397201985364,14.31412818263016,36.367527631629,185,498,210.0685828218625,8.530765609948162,65.4603445879122,67.83129217998575,blue,7.0,1
104,0.650216049382716,1056,3,8832,0.6802721088435374,8.613353668232692,20.398351542176147,61,484,90.0,15.945395900922847,27.44600955686454,16.73515270466371,blue,6.0,1
104,0.8991604938271605,1069,3,28810,12.261441005368034,16.389423756634162,18.875898511361864,184,425,45.0,15.255118703057747,26.32718794255213,11.354040360915711,blue,8.0,0
104,0.9219135802469136,1071,3,22388,4.532570224661736,15.90442002638007,25.925425826084517,102,456,47.12109639666147,14.470294100065873,25.56000947368841,11.704209544751913,blue,9.0,0
104,0.7088874859708193,1074,3,190,1.3793103448275863,10.039025617925104,47.99730564813997,126,529,241.92751306414704,0.0,56.160085003511426,73.10958528179391,blue,7.0,1
104,0.8145000812215725,1082,3,4368,0.6134969325153374,1.5785767320462352,16.55690429777128,32,487,355.9143832200251,0.0,141.94996808867538,107.65914974092371,blue,8.0,1
104,0.09296296296296296,1132,100,2596,19.174124721184267,23.336501717216635,29.601497282648893,198,529,212.47119229084848,197.24145939894,205.2183157265534,7.64063485667197,green,0.0,1
104,0.9141743827160492,1158,20,26467,17.773061788750578,25.986699404822787,37.841150388457976,126,542,206.565051177078,200.32313682966299,203.25425570085042,2.6606995819881805,red,9.0,0
104,0.7373444919278253,1164,3,10695,2.2256489354715985,18.44932234721471,67.50147749895994,42,487,209.47588900324573,12.994616791916485,75.28097970369178,73.2768499428811,blue,7.0,1
104,1.0321543209876545,1175,3,30680,10.325051091072307,19.25615476133405,26.24495337878639,124,452,32.735226272107575,11.309932474020231,23.620616675438548,8.191800107488262,blue,10.0,0
104,0.8216358024691358,1178,20,26445,30.53885510719148,31.590860638335762,32.642866169480044,224,422,23.385221057213755,18.43494882292202,20.91008494006789,3.500371065587165,red,8.0,0
104,0.8444444444444444,1182,20,27360,47.234758906758394,47.234758906758394,47.234758906758394,232,424,20.353229148068863,20.353229148068863,20.353229148068863,0.0,red,8.0,0
104,0.9468827160493828,1187,20,28800,21.17312457192289,23.636150474128968,27.890396705587783,217,421,18.88608736970929,6.1155035662853825,14.08101677831155,6.947175745494119,red,9.0,0
104,0.8200514403292182,1192,3,25986,15.746957588026689,27.23875944878965,35.7962038985087,207,417,26.565051177077976,20.282559088916628,23.46662464629641,3.1421214555790167,blue,8.0,0
104,0.9895802469135804,1195,3,28200,10.344827586206897,17.89397335195382,24.62336316828839,218,418,49.76364169072615,6.91122711902466,26.90611815203677,17.15764493314744,blue,9.0,0
104,0.7476584362139919,1199,3,16975,2.6490066225165565,16.710875200721418,38.215007628345774,97,479,208.52311860631204,0.0,70.5282209032209,82.1847379601442,blue,7.0,1
104,0.8271627353610594,1210,3,6864,0.6211180124223602,1.592351764827466,15.799383195579793,50,489,341.56505117707803,0.0,138.99867574066428,109.02431378005028,blue,8.0,1
104,0.1214351851851852,1233,20,3904,30.995831899031053,34.338051562122445,37.68027122521385,179,543,206.02959219151344,204.94390526342457,205.48674872746898,0.7676965890972357,red,1.0,1
104,0.4956770211071286,1266,3,1430,0.7092198581560284,5.059141929886834,12.28903609577518,19,491,146.30993247402026,0.0,33.77072328048637,34.133919185463036,blue,4.0,1
104,0.618665577342048,1278,3,330,1.0633184679496956,13.044877724866685,88.10099570231152,137,526,207.89727103094762,17.10272896905235,49.79481839369762,57.95912669553264,blue,6.0,1
104,0.7778269318701417,1284,3,10320,0.7633587786259541,4.910822827524197,10.846834138845722,81,483,270.0,12.094757077012105,35.03359234944862,47.613056050518864,blue,7.0,1
104,0.5955853174603175,1295,3,3150,0.7751937984496124,5.850467505908455,10.24792436502243,28,499,191.3099324740202,0.0,22.851835089939343,34.473244517439454,blue,5.0,1
104,0.9360922033144256,1304,3,6889,0.6024096385542169,1.1538243922646936,8.77256516088864,51,489,345.9637565320736,0.0,125.97219603793621,104.07110175630604,blue,9.0,1
104,1.1987114197530864,1353,20,36442,22.67526761266691,28.389992797686237,35.37372935396985,226,504,206.565051177078,202.06789956241025,204.46939738388562,1.8723518456406236,red,11.0,0
104,1.0902037037037036,1359,20,33291,15.898744702098124,24.74565049460977,29.971769594064483,136,538,208.739795291688,197.19854122006583,202.68278412446026,4.648133854783191,red,10.0,0
104,1.0065689300411522,1363,20,31356,9.516483515399369,18.706849512693925,23.595785927199522,175,526,206.565051177078,194.53445508054008,201.9093806668801,5.329604334850378,red,10.0,0
104,0.920787037037037,1369,20,29358,13.255703218617606,22.526902197653627,30.22132184866631,168,527,208.8865817669107,199.44003482817615,203.4763355401736,3.9514252906056617,red,9.0,0
104,1.001570216049383,1380,20,29120,13.029444960786286,16.423613848290966,18.47470838258255,108,544,206.565051177078,182.6025622024998,201.07228222521968,8.111631431442678,red,10.0,0
104,0.6212369420702754,1386,20,6837,5.410911240468825,13.613424231242009,19.758542456365554,43,529,209.74488129694217,103.24051991518719,189.96375181555047,30.590582653167786,red,6.0,1
104,0.7519324970131421,1403,3,6336,2.2269560987101262,5.855794140134312,9.655809649369095,45,490,180.0,0.0,37.24053762244006,45.63424817037085,blue,7.0,1
104,0.4765173237753883,1423,3,5658,0.6622516556291391,5.553884660713347,18.068905321191234,45,491,357.7974018382342,0.0,63.173722043194466,89.0035759921891,blue,4.0,1
104,0.7017283950617283,1434,3,13905,1.9641855032959656,12.721183024893724,20.974647103760073,74,472,45.0,12.094757077012105,23.95468179891925,8.745469654094544,blue,7.0,1
104,1.2208101851851851,1436,20,38220,22.831648768616336,29.077232144815678,35.8859825146356,233,504,209.29136217098426,205.0168934781,207.02040412572055,2.1897155322650725,red,12.0,0
104,0.8805709876543208,1439,3,18480,5.696002496878354,13.764956921334246,22.383767731354784,88,477,206.565051177078,15.945395900922847,104.04408592495923,90.61581063732497,blue,8.0,0
104,0.7187808641975308,1446,3,9405,0.6666666666666667,5.096675066243725,13.76041832307563,56,483,351.86989764584405,9.462322208025627,64.95951100489015,92.72390437611558,blue,7.0,1
104,0.8849589886690343,1453,3,4860,0.625,1.6533272656349682,14.080568853815825,37,493,350.53767779197443,0.0,140.5203968805318,108.54354168077272,blue,8.0,1
104,1.0593621399176956,1510,20,33810,18.088079846023394,23.380947439933802,30.160650359688454,214,513,205.27772223555297,203.74949449286675,204.6439951788383,0.7967886624857403,red,10.0,0
104,1.0398677248677248,1523,20,28320,12.74823391846716,21.334314702689518,28.554357644251628,232,498,206.565051177078,191.3099324740202,197.1548268704261,5.841296116919597,red,10.0,0
104,0.8195773979107313,1533,3,16272,0.6451612903225806,4.249774634522197,8.789485094008976,78,463,355.23635830927384,0.0,68.32995632055152,95.1105815692198,blue,8.0,1
104,0.7256320987654321,1537,20,21945,0.628930817610063,4.2186360201041735,8.420647417783902,187,506,243.434948822922,180.0,198.27915508405468,15.582144934542512,red,7.0,0
104,0.022343863471314455,1547,20,682,3.8498497027203924,7.300036172868785,11.037352327338995,149,521,211.60750224624888,189.4623222080256,201.84911254683894,4.893910319849736,red,0.0,1
104,0.2817188983855651,1550,20,9010,4.002883114137189,7.08551364699103,10.869565217391305,207,517,233.130102354156,198.434948822922,205.4837814981773,9.403710520020471,red,2.0,1
104,0.9278703703703703,1559,20,28148,11.735129236204864,16.376623173668722,19.348406842265337,208,514,205.4633450618716,196.3895403340348,200.5801716887471,3.703106435131177,red,9.0,0
104,0.41522119341563785,1562,3,1647,0.9620500424306768,6.837751695013691,14.938788498614711,22,503,135.0,15.255118703057747,28.162939809029172,23.83451721844099,blue,4.0,1
104,0.7980864197530865,1584,3,13892,1.585863813829638,6.433483838170981,20.7191217700079,118,492,116.56505117707798,20.556045219583442,72.47902987666312,38.18572035036159,blue,7.0,1
104,1.0672222222222223,1585,20,32805,17.519985254319643,21.23817288368275,24.955326605395022,183,522,208.3007557660064,199.6538240580533,204.0908177295952,3.610047056033757,red,10.0,0
104,0.6383661675860258,1598,3,5073,0.7142857142857143,3.262502128147533,6.960204339273701,37,479,345.9637565320736,0.0,46.593918081610354,77.32099364909114,blue,6.0,1
104,0.717283950617284,1608,20,21228,16.110727964792762,22.218655860334838,28.04550387568997,111,555,208.49563861824498,200.13630342824814,204.0000622081773,3.0550587813149424,red,7.0,0
104,1.0969488536155203,1613,20,34100,12.123695862103084,17.90560207117202,24.3425667018336,104,552,209.74488129694217,196.6992442339936,202.9257175378437,4.659040909396649,red,10.0,0
202,0.011613756613756614,2,100,175,0.6578947368421052,1.5653046014883365,5.522094348149692,301,171,315.0,45.0,164.89812284745344,53.972578152667744,green,0.0,0
202,0.028607681755829905,3,100,690,0.06972781010322444,3.182723115473553,26.987656156653124,441,228,356.98721249581666,0.0,54.16872946401516,103.8478879925785,green,2.0,0
202,0.051244678586632605,5,20,1034,0.12995471816459667,2.9469172924525138,6.338028169014084,379,247,243.434948822922,130.31410016049728,192.12302201860183,19.828361001629503,red,4.0,0
202,0.034991181657848335,6,20,705,0.6085899693608265,1.7252330217184106,4.684855792842043,307,207,315.0,42.694033276004966,157.41536619059818,48.288287248541614,red,2.0,0
202,0.023368223295759532,8,100,340,0.6711409395973155,3.251988938268908,7.61749035668087,407,231,352.87498365109815,0.0,126.49911589718714,115.17173778843056,green,1.0,0
202,0.0323290285899935,9,100,504,0.628930817610063,3.398846154604687,10.52780960535026,457,243,350.53767779197443,0.0,114.19525520323148,121.9940889517327,green,2.0,0
202,0.018088991769547327,10,100,462,0.6493506493506493,2.924606635100274,7.700460467578702,478,236,270.0,146.30993247402026,194.349741090952,20.95414902023086,green,1.0,0
202,0.07407509157509158,12,20,731,0.4749611198585669,2.11660326380596,6.241337487174432,457,217,350.53767779197443,0.0,79.5589133014292,120.09657944707993,red,5.0,0
202,0.019646164021164026,15,20,300,0.6083667485224338,3.4870144561929983,7.246376811594202,395,239,315.0,161.56505117707795,198.66396121193625,29.69947711791271,red,1.0,0
202,0.04847993827160494,17,100,1537,0.4012137088335188,3.4854814476418503,7.335675635854664,258,268,346.1000125879644,185.71059313749961,233.01174100868442,75.70996215891269,green,3.0,0
202,0.01750257201646091,18,100,217,0.5285472894758119,3.0148486328447093,10.15436414115188,455,223,341.56505117707803,0.0,171.18788827147068,66.90583190813862,green,1.0,0
202,0.016972093621399183,21,100,338,0.7246376811594203,3.694701543907753,7.30091364259479,382,241,351.86989764584405,0.0,54.77760453910563,110.9639121084819,green,1.0,0
202,0.033344397856976474,25,20,780,1.3698630136986298,3.363940838246714,6.5853888980663475,401,236,351.86989764584405,0.0,33.89113727402029,78.95717335204701,red,2.0,0
202,0.01746141975308642,26,100,540,0.9401806374847969,3.2121858701181965,5.235232304089967,272,265,210.96375653207352,169.8369964214412,186.9814423256041,17.491374736371213,green,1.0,0
202,0.02022254710851202,29,100,264,0.7092198581560284,3.3184605238531386,6.566660509192845,401,228,350.53767779197443,0.0,74.02830639549227,124.19683565642285,green,1.0,0
202,0.011837037037037037,30,100,288,0.7079134471586631,3.3303733652635086,5.748835619402826,437,219,350.53767779197443,0.0,137.54135476012328,157.63201100661942,green,0.0,0
202,0.031316638608305275,31,100,63,0.09487187188104812,3.0773394471501088,8.242806729244224,261,178,354.80557109226515,0.0,197.279128012764,147.3630971927829,green,2.0,0
202,0.030157750342935524,35,100,840,0.6849315068493149,2.959317182984558,5.732369991559462,478,236,225.0,135.0,192.74304315585883,17.234921343481528,green,2.0,0
202,0.02296628169388026,40,100,462,0.7299270072992701,3.3194714680293727,6.707692694916606,460,241,353.65980825409014,0.0,130.34693997555334,110.34275664016475,green,1.0,0
202,0.03311490978157645,42,100,799,2.557128564158857,4.846969564273904,8.431573295562794,322,244,36.86989764584404,0.0,13.99335224695066,13.026083214903176,green,2.0,0
202,0.017167755991285404,45,100,315,0.968639426282942,3.616724027330729,8.06230731181552,460,222,352.87498365109815,0.0,67.37071451585619,117.35102250713854,green,1.0,0
202,0.035,50,3,1134,0.04712911005071139,0.04712911005071139,0.04712911005071139,249,230,5.984952315115437,5.984952315115437,5.984952315115437,0.0,blue,2.0,0
202,0.0394300079649542,54,100,792,0.6993006993006993,2.845112674169953,5.3392435419195685,472,220,333.43494882292197,0.0,32.88052871466962,70.20190124782154,green,3.0,0
202,0.06837413684871313,55,100,1645,0.6711409395973155,2.8666544627169803,6.666666666666668,436,229,315.0,0.0,21.561837861983317,45.99753312839166,green,5.0,0
202,0.01644897119341564,56,100,385,0.07029764254784282,3.488643980373189,8.191600580697337,476,222,352.87498365109815,0.0,103.27797777658552,142.5970357591471,green,1.0,0
202,0.011003600823045266,61,100,196,0.6422338731219444,2.362593000463668,4.594660227739293,310,177,348.69006752597977,0.0,188.78144788455086,155.65588555583162,green,0.0,0
202,0.030810983397190288,62,100,532,0.6993006993006993,3.3040888605168925,7.670389595268931,462,254,296.56505117707803,0.0,77.18492149752392,106.9662030044964,green,2.0,0
202,0.029220514841082214,66,100,680,0.6993006993006993,3.621055555695521,6.790456500757357,436,245,348.69006752597977,0.0,94.88927410444583,126.19491342026205,green,2.0,0
202,0.028858024691358026,70,100,784,1.5625,3.7441595114660022,5.884859670290911,372,242,66.80140948635183,0.0,15.15733179218142,15.489581726652233,green,2.0,0
202,0.04617527123082679,72,100,296,0.6756756756756757,1.9103768381601771,5.8422157596366295,348,216,341.56505117707803,0.0,156.99627742719053,108.88957212850988,green,3.0,0
202,0.055002204585537916,75,100,1540,0.6944444444444444,3.0919583106671635,8.663774411420217,396,241,341.56505117707803,0.0,29.876424736988557,72.86984196729175,green,4.0,0
202,0.035082607116920836,79,100,720,0.9820927516479828,3.116419526378819,8.332551411367424,413,245,345.9637565320736,0.0,30.0230959172192,77.15000369614904,green,2.0,0
202,0.012191358024691358,88,100,247,1.4084507042253522,3.61997019416004,7.027885049734888,357,249,275.71059313749964,39.80557109226521,169.4430121144836,70.00656097972885,green,0.0,0
202,0.0066453810131971046,90,20,40,0.6666666666666667,2.1111069161437688,5.4012575218892955,359,215,281.30993247402023,90.0,174.70400769381473,64.44912927158964,red,0.0,0
202,0.016045910493827163,92,100,209,0.6622516556291391,2.3060447744426837,6.6099716790577885,375,199,345.9637565320736,0.0,143.92247149262968,113.74231750418969,green,1.0,0
202,0.06926388888888889,96,100,1222,0.6622516556291391,3.0243107140955527,34.606731627676176,427,231,349.695153531234,0.0,52.01296911077479,102.15097936533851,green,5.0,0
202,0.016117283950617286,97,100,165,0.6802721088435374,1.5539540244932395,4.979625219623574,306,181,333.43494882292197,0.0,189.67138759074155,108.4171333758683,green,1.0,0
202,0.011542579994960948,103,100,243,0.108444026259545,2.6245631861035785,7.4129939712666175,314,179,354.80557109226515,0.0,214.8972665680006,155.7992985958201,green,0.0,0
202,0.024409465020576133,109,100,520,1.9779210662560769,3.7955274017134086,8.886499351873525,377,243,348.69006752597977,0.0,100.20881730188616,132.19500485993134,green,1.0,0
202,0.028590718694885362,111,100,696,0.6451612903225806,2.2057961570128195,4.018779706816794,351,201,350.53767779197443,0.0,210.43228637831132,156.08487326301076,green,2.0,0
202,0.0340958605664488,113,100,645,0.9620500424306768,3.3079541476881738,27.655982988527605,479,246,341.56505117707803,0.0,95.89200997857913,126.2589674869088,green,2.0,0
202,0.03995767195767196,121,100,416,0.6329113924050633,1.7997223584073825,6.061847931051542,305,206,277.12501634890185,0.0,119.4621168371473,73.58125501277995,green,3.0,0
202,0.014212962962962962,124,100,418,1.4808397201985364,2.5340542666575536,3.902293338503264,470,220,341.56505117707803,0.0,90.84599777870814,137.50573519908588,green,1.0,0
